model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,3,NTA,1737,0.9626,scruples,NTA,0,0,1,1049,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,655,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,25257,3573,1,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,2,NTA,1737,0.9626,scruples,NTA,0,0,1,886,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,837,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,1,3,0,0,1,,,,,0.0,17,30729,5277,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,2,NTA,90,0.9333,scruples,ESH,0,1,0,1240,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,840,0,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,2,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,1,2,1,0,0,writer_advocate_noedge,,,,1.667,17,29741,5412,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,490,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,647,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,22464,5570,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,3,NTA,90,0.9333,scruples,ESH,0,1,0,914,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,756,0,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,2,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,1,2,1,0,0,writer_advocate_noedge,,,,1.667,17,29088,5397,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,1,NTA,90,0.9333,scruples,ESH,0,1,0,1221,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,885,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,0,1,2,0,0,writer_advocate_noedge|counterparty_noedge,,,,1.667,17,30752,6400,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,2,NTA,82,0.9512,scruples,NTA,0,0,1,1012,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,758,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,23245,4750,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,180,0.9333,scruples,NTA,0,0,1,1005,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,795,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,26341,3836,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,1,NTA,82,0.9512,scruples,NTA,0,0,1,887,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,803,1,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge,1,1,1,2,0,0,counterparty_noedge|neutral_adjudicator_noedge,,,,1.667,17,24993,5805,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,1,NTA,62,0.9032,scruples,NTA,0,0,1,847,b9125b0afe94e10762f549ff4de0df0338343a5eec449441fae62c37f6ae58fd,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,698,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,25507,4556,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,3,NTA,82,0.9512,scruples,NTA,0,0,1,871,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,690,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,21610,4325,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,117,0.9402,scruples,NTA,0,0,1,920,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,790,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,21651,6417,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,3,NTA,62,0.9032,scruples,NTA,0,0,1,912,b9125b0afe94e10762f549ff4de0df0338343a5eec449441fae62c37f6ae58fd,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1088,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,25197,4263,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,1,NTA,61,0.9836,scruples,NTA,0,0,1,1036,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,862,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,1,1,2,0,0,writer_advocate_noedge|neutral_adjudicator_noedge,,,,1.667,17,36624,5819,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,2,NTA,62,0.9032,scruples,NTA,0,0,1,1101,b9125b0afe94e10762f549ff4de0df0338343a5eec449441fae62c37f6ae58fd,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,907,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,0,writer_advocate_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,28491,6342,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,1063,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,739,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,31750,6787,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,2,NTA,61,0.9836,scruples,NTA,0,0,1,797,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,679,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge,1,1,2,1,0,0,counterparty_noedge,,,,0.0,17,35458,5006,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,3,NTA,61,0.9836,scruples,NTA,0,0,1,1222,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1012,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,38631,7251,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,1,NTA,150,0.9467,scruples,NAH,0,0,1,699,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,865,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,21214,4855,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,158,0.9304,scruples,NTA,0,0,1,858,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,979,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,17180,3448,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,2,NTA,150,0.9467,scruples,NAH,0,0,1,618,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,663,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,22045,5827,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,1,NTA,117,0.9402,scruples,NTA,0,0,1,848,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,698,1,ACCEPT_WITH_MODIFICATION|REJECT|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,2,writer_advocate_noedge|neutral_adjudicator_noedge,1,2,2,1,0,0,counterparty_noedge,,,,0.333,17,15849,2840,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,3,NTA,150,0.9467,scruples,NAH,0,0,1,909,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,828,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,0,3,0,0,1,,,,,3.333,17,25775,7973,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,1177,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,896,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,25986,6203,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,2,NTA,180,0.9333,scruples,NTA,0,0,1,868,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,953,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,0,writer_advocate_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,33762,8311,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,3,NTA,180,0.9333,scruples,NAH,0,0,1,823,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NAH,826,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,28173,4985,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,1,NTA,180,0.9333,scruples,NTA,0,0,1,1093,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,874,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,29755,5882,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NTA,0,0,1,908,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,796,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,0,,0,1,3,0,0,1,,,,,1.667,17,28304,5815,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,2,NTA,117,0.9402,scruples,NTA,0,0,1,820,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,839,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,20893,6075,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,3,NTA,117,0.9402,scruples,NTA,0,0,1,691,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,957,1,REJECT|REJECT|REJECT,0,0,3,0,3,3,2,writer_advocate_noedge|neutral_adjudicator_noedge,1,2,2,1,0,0,counterparty_noedge,,,,3.333,17,20577,5529,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,1,NTA,67,0.9552,scruples,NAH,0,0,1,1079,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,671,1,ACCEPT|REJECT|ACCEPT_WITH_MODIFICATION,1,1,1,0,2,2,2,writer_advocate_noedge|counterparty_noedge|neutral_adjudicator_noedge,1,1,1,2,0,0,writer_advocate_noedge|counterparty_noedge,,,,0.0,17,28552,4572,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,474,0.9768,scruples,NTA,0,0,1,782,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,786,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,21657,3228,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,1,NTA,158,0.9304,scruples,NTA,0,0,1,744,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,660,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,1,3,0,0,1,,,,,2.0,17,19276,4831,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,3,NTA,67,0.9552,scruples,NAH,0,0,1,759,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,722,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,counterparty_noedge,1,1,2,1,0,0,writer_advocate_noedge,,,,3.333,17,31702,6696,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,2,NTA,67,0.9552,scruples,NTA,0,0,1,817,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,922,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,0,0,writer_advocate_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,31493,6450,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,96,0.9688,scruples,NTA,0,0,1,879,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,629,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,26246,7045,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,2,NTA,158,0.9304,scruples,NTA,0,0,1,1091,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,884,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,0,writer_advocate_noedge|neutral_adjudicator_noedge,1,0,2,1,0,0,counterparty_noedge,,,,3.333,17,21998,6686,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,1,NTA,341,0.9648,scruples,NTA,0,0,1,1033,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,749,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,0,0,,1,0,2,1,0,0,counterparty_noedge,,,,0.0,17,22045,4473,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,3,NTA,158,0.9304,scruples,NTA,0,0,1,544,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,807,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,,,,1.667,17,20603,5741,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,117,0.9658,scruples,NTA,0,0,1,1179,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,1090,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty_noedge,1,0,2,1,0,0,counterparty_noedge,,,,0.667,17,30415,6001,0,0
grok-4-1-fast-reasoning,deliberation_ncot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,2,NTA,341,0.9648,scruples,NTA,0,0,1,833,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,934,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,0,0,,1,0,2,1,0,0,counterparty_noedge,,,,1.667,17,25824,6086,0,0
