model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
Mistral-Large-3-2,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,0,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,2946,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,1,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,1,NTA,212,0.9575,scruples,NTA,0,0,1,3886,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,2,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,93,0.957,scruples,NTA,0,0,1,3148,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,2,NTA,212,0.9575,scruples,NTA,0,0,1,3678,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,2,NTA,93,0.957,scruples,NTA,0,0,1,3097,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,2,NTA,278,0.9568,scruples,YTA,0,1,0,3075,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,1,NTA,93,0.957,scruples,NTA,0,0,1,5440,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,NTA,0,0,1,4502,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,1,NTA,278,0.9568,scruples,NTA,0,0,1,5682,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,NTA,0,0,1,7552,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,2,NTA,1100,0.9564,scruples,NTA,0,0,1,2904,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,1,NTA,1100,0.9564,scruples,NTA,0,0,1,5774,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,3603,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,1,NTA,67,0.9552,scruples,NTA,0,0,1,2750,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,2,NTA,67,0.9552,scruples,NTA,0,0,1,3009,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,1,NTA,89,0.9551,scruples,NTA,0,0,1,3142,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,3976,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,111,0.955,scruples,NTA,0,0,1,3715,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,2,NTA,89,0.9551,scruples,NTA,0,0,1,5888,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,111,0.955,scruples,NTA,0,0,1,3586,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,1884,0.9549,scruples,NTA,0,0,1,4180,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,2,NTA,111,0.955,scruples,NTA,0,0,1,4161,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,0,NTA,63,0.9524,scruples,NTA,0,0,1,2666,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,2,NTA,1884,0.9549,scruples,NTA,0,0,1,3565,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,1,NTA,63,0.9524,scruples,NTA,0,0,1,2471,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,1,NTA,1884,0.9549,scruples,NTA,0,0,1,4198,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,2,NTA,63,0.9524,scruples,NTA,0,0,1,3626,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,NTA,0,0,1,4940,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,1,NTA,816,0.9522,scruples,NTA,0,0,1,7568,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,NTA,0,0,1,3358,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,2,NTA,816,0.9522,scruples,NTA,0,0,1,5508,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,YTA,0,1,0,4835,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,125,0.952,scruples,NTA,0,0,1,3287,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,1,NTA,82,0.9512,scruples,NTA,0,0,1,3139,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,2,NTA,125,0.952,scruples,NTA,0,0,1,3776,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,1,NTA,163,0.9509,scruples,NTA,0,0,1,6849,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,2,NTA,163,0.9509,scruples,NTA,0,0,1,3980,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,2,NTA,82,0.9512,scruples,NTA,0,0,1,7515,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,NTA,0,0,1,6862,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,2,NTA,60,0.95,scruples,NTA,0,0,1,3399,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,60,0.95,scruples,NTA,0,0,1,6403,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,60,0.95,scruples,NTA,0,0,1,3697,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,60,0.95,scruples,NTA,0,0,1,3754,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,60,0.95,scruples,NTA,0,0,1,9666,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,2,NTA,60,0.95,scruples,NTA,0,0,1,6335,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,60,0.95,scruples,NTA,0,0,1,5092,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,2,NTA,60,0.95,scruples,NTA,0,0,1,7309,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,60,0.95,scruples,NTA,0,0,1,6727,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,2,NTA,258,0.9496,scruples,NTA,0,0,1,4480,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NAH,0,0,1,4108,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,1,NTA,258,0.9496,scruples,NTA,0,0,1,5363,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,258,0.9496,scruples,NTA,0,0,1,7271,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,2,NTA,238,0.9496,scruples,NTA,0,0,1,3085,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,1,NTA,238,0.9496,scruples,NTA,0,0,1,3404,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,1,NTA,374,0.9492,scruples,NTA,0,0,1,3479,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,374,0.9492,scruples,NTA,0,0,1,4076,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,77,0.9481,scruples,NTA,0,0,1,2811,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,2,NTA,374,0.9492,scruples,NTA,0,0,1,4462,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,1,NTA,77,0.9481,scruples,NTA,0,0,1,3767,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,2,NTA,77,0.9481,scruples,NTA,0,0,1,4885,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,NTA,0,0,1,6630,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,1,NTA,191,0.9476,scruples,ESH,0,1,0,3127,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,2,NTA,191,0.9476,scruples,ESH,0,1,0,5403,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,227,0.9471,scruples,ESH,0,1,0,7309,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,1,NTA,227,0.9471,scruples,NTA,0,0,1,4037,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,2,NTA,227,0.9471,scruples,YTA,0,1,0,3156,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,187,0.9465,scruples,NTA,0,0,1,1999,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,1,NTA,150,0.9467,scruples,NTA,0,0,1,3827,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NTA,0,0,1,5973,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,2,NTA,187,0.9465,scruples,NOVERDICT,1,0,0,0,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,1,NTA,187,0.9465,scruples,NTA,0,0,1,2698,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,2,NTA,150,0.9467,scruples,NTA,0,0,1,5361,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,3559,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,1,NTA,108,0.9444,scruples,NTA,0,0,1,3937,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,2,NTA,108,0.9444,scruples,NTA,0,0,1,4035,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,1,NTA,90,0.9444,scruples,NTA,0,0,1,4562,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,8300,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,71,0.9437,scruples,NTA,0,0,1,4362,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,2,NTA,90,0.9444,scruples,NTA,0,0,1,6137,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,71,0.9437,scruples,NTA,0,0,1,3866,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,2,NTA,71,0.9437,scruples,NTA,0,0,1,5656,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,8496,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,1,NTA,53,0.9434,scruples,NTA,0,0,1,4365,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,3745,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,1,NTA,52,0.9423,scruples,NTA,0,0,1,3719,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,2,NTA,52,0.9423,scruples,NTA,0,0,1,3480,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,2,NTA,53,0.9434,scruples,NTA,0,0,1,8892,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,3466,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,1,NTA,69,0.942,scruples,NTA,0,0,1,4970,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,2,NTA,69,0.942,scruples,NTA,0,0,1,4016,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,86,0.9419,scruples,NTA,0,0,1,4971,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,1,NTA,86,0.9419,scruples,NTA,0,0,1,3033,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,1,NTA,189,0.9418,scruples,NTA,0,0,1,3385,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,2,NTA,189,0.9418,scruples,NTA,0,0,1,3393,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,2,NTA,86,0.9419,scruples,NTA,0,0,1,6554,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NAH,0,0,1,6869,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
