model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,464
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,902
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,290,1,0,1,ACCEPT,0,1,1,0,stop,0,539
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,482
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,193,1,0,1,ACCEPT,0,1,1,0,stop,0,570
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,527
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,162,1,0,1,ACCEPT,0,1,1,0,stop,0,406
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,500
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,398,1,0,1,ACCEPT,0,1,1,0,stop,0,495
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,475
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,486
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,525
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,573
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,192,1,0,1,REJECT,1,1,0,1,stop,0,667
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,551
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,411
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,309,1,0,1,ACCEPT,0,1,1,1,stop,0,623
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,540
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,334,1,0,1,ACCEPT,0,1,1,0,stop,0,465
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,counterparty,unmapped,at_fault,NTA,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,313,1,0,1,ACCEPT,0,1,1,1,stop,0,442
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,neutral_adjudicator,third_party,none,NTA,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,332,1,0,1,ACCEPT,0,1,1,0,stop,0,434
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,544
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,203,1,0,1,ACCEPT,0,1,1,0,stop,0,538
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,404,1,0,1,ACCEPT,0,1,1,0,stop,0,577
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,476,1,0,1,ACCEPT,0,1,1,0,stop,0,555
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,622
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,516
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,529
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,455
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,342
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,473
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,511
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,542
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,510
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,558,1,0,1,ACCEPT,0,1,1,1,stop,0,424
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,339,1,0,1,ACCEPT,0,1,1,0,stop,0,403
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,241,1,0,1,ACCEPT,0,1,1,0,stop,0,548
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,554
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,456
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,254,1,0,1,ACCEPT,0,1,1,0,stop,0,451
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,1,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,450,1,0,0,REJECT,1,1,0,1,stop,0,771
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,1,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,REJECT,1,unresolvable,289,1,0,1,ACCEPT,0,1,1,0,stop,0,550
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,526
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,371,1,0,1,REJECT,1,1,0,1,stop,0,709
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,429
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,340,1,0,1,ACCEPT,0,1,1,1,stop,0,682
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,310,1,0,1,ACCEPT,0,1,1,0,stop,0,649
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,422
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,248,1,0,1,ACCEPT,0,1,1,0,stop,0,317
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,670
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,333
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,382
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,386
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,359
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,521
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,511,1,0,1,REJECT,1,1,0,1,stop,0,853
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,473
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,478
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,357,1,0,1,ACCEPT,0,1,1,1,stop,0,525
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,387,1,0,1,ACCEPT,0,1,1,1,stop,0,505
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,631
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,567,1,0,1,ACCEPT,0,1,1,0,stop,0,4066
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,574
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,369,1,0,1,REJECT,1,1,0,0,stop,0,710
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,260,1,0,1,ACCEPT,0,1,1,0,stop,0,325
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,384,1,0,1,ACCEPT,0,1,1,0,stop,0,414
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,835
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,REJECT,1,unresolvable,225,1,0,1,ACCEPT,0,1,1,0,stop,0,369
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,296,1,0,1,ACCEPT,0,1,1,0,stop,0,492
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,447
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,499
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,492
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,426
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,447
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,327,1,0,1,ACCEPT,0,1,1,0,stop,0,358
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,1,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,543
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,1,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,217,1,0,1,ACCEPT,0,1,1,0,stop,0,496
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,497
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,259,1,0,1,ACCEPT,0,1,1,0,stop,0,645
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,448
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,433
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,431,1,0,1,ACCEPT,0,1,1,1,stop,0,568
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,230,1,0,1,ACCEPT,0,1,1,0,stop,0,362
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,counterparty,unmapped,at_fault,NAH,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,371,1,0,1,ACCEPT,0,1,1,1,stop,0,704
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,neutral_adjudicator,third_party,none,NAH,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,251,1,0,1,ACCEPT,0,1,1,0,stop,0,571
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,1,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,483
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,1,NTA,counterparty,unmapped,at_fault,NAH,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,312,1,0,1,ACCEPT,0,1,1,1,stop,0,629
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,1,NTA,neutral_adjudicator,third_party,none,NAH,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,161,1,0,1,ACCEPT,0,1,1,0,stop,0,491
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,319
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,436
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,398
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,405
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,372
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,539
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,419
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,384,1,0,1,REJECT,1,1,0,0,stop,0,863
