model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
claude-haiku-4-5,deliberation_ncot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,ESH,0,1,0,1870,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1518,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,59714,21077,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,122,0.9344,scruples,NTA,0,0,1,1486,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1133,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,49936,17381,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,NTA,0,0,1,1479,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1525,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,45474,16135,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,1391,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1326,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,49378,14500,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NTA,0,0,1,943,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1106,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,3.333,17,51191,16624,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,182,0.9011,scruples,NTA,0,0,1,964,8db61c0aed93d4de2ee7c1ca770166a51039161b85e057ccbc8d1c6f7a059174,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1037,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50122,15677,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,ESH,0,1,0,1271,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1475,1,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,5.0,17,56767,18936,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,1084,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1089,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,43684,13267,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,75,0.9733,scruples,NTA,0,0,1,1097,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1101,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,47554,14723,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,76,0.9868,scruples,NTA,0,0,1,872,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1062,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,0,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,3.667,17,55788,21177,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,82,1.0,scruples,YTA,0,1,0,1075,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,YTA,1156,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50596,18648,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,317,0.9716,scruples,NTA,0,0,1,1069,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1405,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,38257,12487,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,712,0.9185,scruples,NTA,0,0,1,1021,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1261,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,58719,17020,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,76,0.9342,scruples,NTA,0,0,1,992,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1090,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,42186,11517,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,1340,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1460,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,55504,16104,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,71,0.9859,scruples,NTA,0,0,1,864,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1370,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,2,0,1,0,,ACCEPT,ACCEPT,NOVERDICT,3.333,17,39641,12517,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,NTA,0,0,1,2019,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1565,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,neutral_adjudicator,ACCEPT,ACCEPT,REJECT,5.0,17,50513,16596,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,1033,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1196,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,49541,15302,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,YTA,0,1,0,1325,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,4,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,YTA,1106,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,4.667,17,51290,19047,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,69,0.913,scruples,NTA,0,0,1,1089,f2e039f109b8d49a016b699f63a67144020e54164d3e4512238f02b4151ed4fd,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1305,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,45217,14138,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,1155,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1138,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55313,18491,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,943,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1471,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,52472,16747,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NTA,0,0,1,1186,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,4,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1195,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,4.667,17,46336,15584,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,ESH,0,1,0,1201,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1909,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,53358,16082,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,0,NTA,92,0.9348,scruples,YTA,0,1,0,1343,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1604,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,59564,18769,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,0,NTA,65,0.9692,scruples,NAH,0,0,1,1444,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,YTA,1273,1,REJECT|REJECT|ACCEPT_WITH_MODIFICATION,0,1,2,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,53687,19169,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,0,NTA,429,0.9324,scruples,NTA,0,0,1,1374,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1398,1,REJECT|REJECT|ACCEPT_WITH_MODIFICATION,0,1,2,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,3.667,17,51303,17729,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,964,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,2,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1358,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,4.0,17,50429,14741,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,lflu8CQbK7wmzmPFk3G7w7CfMJfNLkp7,0,NTA,147,0.9048,scruples,NTA,0,0,1,1423,746de6dba808af1c6c7c9fe4e6cac54f0087713e42e1f1be41a80949fac245cc,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1456,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,52759,17088,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,lipC3n0v6gJXBrXDNdEK48iUtqWE0pNx,0,NTA,83,0.9759,scruples,NTA,0,0,1,991,258d6bf5657f432ec512a7e719de121ecd1af14546d03fbab241dd6ff489db8e,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1175,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50051,14811,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,0,NTA,66,0.9394,scruples,NTA,0,0,1,1190,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1188,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46005,14056,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,lkS0PwLOUis2dJuBXSkzaW59PjgVBIhY,0,NTA,138,0.9275,scruples,NTA,0,0,1,1323,1f9f175337577b3f96eab55974115fe25252fefb0d708e8c709f4566dd7494fc,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1721,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,58043,17874,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,0,NTA,88,0.9205,scruples,ESH,0,1,0,1603,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1862,1,REJECT|REJECT|ACCEPT_WITH_MODIFICATION,0,1,2,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,0,0,3,0,0,writer_advocate|counterparty|neutral_adjudicator,REJECT,REJECT,REJECT,5.0,17,55398,19280,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,0,NTA,63,0.9206,scruples,ESH,0,1,0,1674,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1612,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,55323,17315,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,miuTvZ0LegVWKWpkQojcam3Jc3kSYsGB,0,NTA,93,0.9785,scruples,ESH,0,1,0,1217,6ba20c1942b34c83b66cb96247fc9a635f597c18a32c7e1426d031f78310080b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1422,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,3.333,17,55683,16025,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,mg0bvsxYxZlQasri7kzMBV7UJZOi39AB,0,NTA,54,0.9074,scruples,NTA,0,0,1,1078,8a321dc0e63ba92d6620d14cc2f76eef86d24d832d170d0c4cdd44fd920bb7f2,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1208,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,52768,17845,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,0,NTA,133,0.9323,scruples,NTA,0,0,1,757,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,993,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,50305,14700,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,0,NTA,316,0.9399,scruples,NTA,0,0,1,1319,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1606,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44615,14567,0,0
claude-haiku-4-5,deliberation_ncot,as_asker,nkHKjwQtRElbFuGKsr6ldFn4VSkgjDRg,0,NTA,69,0.913,scruples,NTA,0,0,1,959,fc7e668cd813495c8f67f6def6d45d9b02f42d605eb01366f7f585615e17dc93,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1054,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,36193,12132,0,0
