model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,511
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,0,REJECT,1,1,0,1,stop,0,666
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,405
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,328,1,0,1,REJECT,1,1,0,1,stop,0,615
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,421,1,0,1,REJECT,1,1,0,1,stop,0,539
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,578
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,477
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,458
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,302,1,0,0,REJECT,1,1,0,1,stop,0,598
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,416
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,1,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,373,1,0,1,ACCEPT,0,1,1,1,stop,0,542
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,1,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,639
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,554
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,418,1,0,1,REJECT,1,1,0,1,stop,0,512
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,483
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,295,1,0,1,REJECT,1,1,0,1,stop,0,632
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,569
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,586
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,306,1,0,1,REJECT,1,1,0,1,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,548
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,489
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,239,1,0,1,REJECT,1,1,0,1,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,408
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,432
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,325,1,0,1,REJECT,1,1,0,1,stop,0,517
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,436
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,527
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,321,1,0,1,REJECT,1,1,0,1,stop,0,394
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,526
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,311,1,0,1,REJECT,1,1,0,1,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,507
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,555
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,289,1,0,1,REJECT,1,1,0,1,stop,0,490
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,496
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,389
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,434,1,0,1,REJECT,1,1,0,1,stop,0,454
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,490
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,344,1,0,1,REJECT,1,1,0,1,stop,0,652
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,457
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,273,1,0,0,REJECT,1,1,0,1,stop,0,584
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,476
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,476
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,263,1,0,1,REJECT,1,1,0,1,stop,0,417
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NAH,REJECT,1,unresolvable,270,1,0,1,ACCEPT,0,1,1,0,stop,0,400
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,457
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,416
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,344,1,0,1,REJECT,1,1,0,1,stop,0,385
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,636
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,185,1,0,1,ACCEPT,0,1,1,0,stop,0,583
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,3,NTA,counterparty_noedge,unmapped,at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,605
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,3,NTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,437
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,468
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,267,1,0,0,REJECT,1,1,0,1,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,448
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,243,1,0,1,REJECT,1,1,0,1,stop,0,577
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,645
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,252,1,0,1,ACCEPT,0,1,1,1,stop,0,372
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,505
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,545
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,398
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,225,1,0,1,REJECT,1,1,0,1,stop,0,517
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,558
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,416
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,182,1,0,1,ACCEPT,0,1,1,1,stop,0,471
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,556
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,2,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,522
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,2,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,458,1,0,1,REJECT,1,1,0,1,stop,0,443
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,2,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,589
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,331,1,0,1,REJECT,1,1,0,1,stop,0,874
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,677
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,383,1,0,1,ACCEPT,0,1,1,1,stop,0,520
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,568
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,3,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,306,1,0,0,REJECT,1,1,0,1,stop,0,527
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,3,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,519
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,486
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,254,1,0,1,REJECT,1,1,0,1,stop,0,443
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,467
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,306,1,0,1,REJECT,1,1,0,1,stop,0,613
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,367,1,0,0,REJECT,1,1,0,0,stop,0,599
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,532
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,3,NTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,215,1,0,1,REJECT,1,1,0,1,stop,0,399
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,3,NTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,556
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,3,NTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,359
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,414
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,355,1,0,1,ACCEPT,0,1,1,1,stop,0,550
